dataset,model,task,protocol,seed,subject_id,recording_id,sampling_rate,metric_name,metric_value,num_valid_samples,checkpoint_id,artifact_scope
etard_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fM_part_2,64,pearson_r,0.17468223013422599,832,adt_epoch_2,article_grade_dataset_pilot_validation
etard_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fM_part_3,64,pearson_r,0.03301139470540525,896,adt_epoch_2,article_grade_dataset_pilot_validation
etard_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fM_part_4,64,pearson_r,0.006913623726747803,960,adt_epoch_2,article_grade_dataset_pilot_validation
etard_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fW_part_1,64,pearson_r,-0.0886523663087068,832,adt_epoch_2,article_grade_dataset_pilot_validation
etard_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fW_part_2,64,pearson_r,0.14906851781485517,896,adt_epoch_2,article_grade_dataset_pilot_validation
etard_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fW_part_3,64,pearson_r,0.01552334927775655,960,adt_epoch_2,article_grade_dataset_pilot_validation
etard_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_fW_part_4,64,pearson_r,-0.05214238014986945,1088,adt_epoch_2,article_grade_dataset_pilot_validation
etard_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_hb_part_1,64,pearson_r,0.004168114880090026,1152,adt_epoch_2,article_grade_dataset_pilot_validation
etard_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_hb_part_2,64,pearson_r,0.04618622524426994,1088,adt_epoch_2,article_grade_dataset_pilot_validation
etard_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_hb_part_3,64,pearson_r,0.21490244516659346,1152,adt_epoch_2,article_grade_dataset_pilot_validation
etard_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_hb_part_4,64,pearson_r,0.27015540394786647,1088,adt_epoch_2,article_grade_dataset_pilot_validation
etard_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_lb_part_1,64,pearson_r,-0.08891934419165472,1408,adt_epoch_2,article_grade_dataset_pilot_validation
etard_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_lb_part_2,64,pearson_r,0.04954842534217934,1472,adt_epoch_2,article_grade_dataset_pilot_validation
etard_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_lb_part_3,64,pearson_r,0.029239783940231804,1408,adt_epoch_2,article_grade_dataset_pilot_validation
etard_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_lb_part_4,64,pearson_r,0.05111959771793375,1536,adt_epoch_2,article_grade_dataset_pilot_validation
etard_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_mb_part_1,64,pearson_r,0.26565243984345416,960,adt_epoch_2,article_grade_dataset_pilot_validation
etard_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_mb_part_2,64,pearson_r,0.1646879881814239,1024,adt_epoch_2,article_grade_dataset_pilot_validation
etard_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_mb_part_3,64,pearson_r,0.057862361617868015,1024,adt_epoch_2,article_grade_dataset_pilot_validation
etard_tf64_p00,adt,reconstruction,gate0_gate2_article_pilot,0,P00,test_-_P00_-_mb_part_4,64,pearson_r,-0.03844433125768319,1024,adt_epoch_2,article_grade_dataset_pilot_validation
